platformLink,uni,title,degType,campus,duration,tuition,about,uniRank,languages,ects,city,country,toefl,ielts,gmat,gre,origLink,applyBy,startDate,disciplines,tuitiontype
https://www.mastersportal.com/studies/267576/,Georgia Southern University,Accounting,Master,On Campus,1 year,"10,897",The Accounting program of Georgia Southern University allows students to continue their specialized studies in accounting. Many students who earn a MAcc degree seek careers as certified public accountants (CPA).,.,English,30 alternative credits,Statesboro,.,     79      ,     6      ,.,.,.,15/04/2021,17/05/2021,"Finance, Accounting, Auditing","[""year ""]"
https://www.mastersportal.com/studies/291602/,University of International Business and Economics (UIBE),Finance (Spring Semester),Master,On Campus,2 years,"13,797",The Master’s Degree in Finance (Spring Semester) program at University of International Business and Economics (UIBE)  is a one year program taught in English. ,.,English,On Campus,Beijing,China,     86      ,     6      ,.,.,.,31/12/2021,05/03/2022,"Economics, Finance","[""year ""]"
https://www.mastersportal.com/studies/299991/,University of Stirling,"Graduate Diploma in Business, Finance and Sport - Behavioural Decision Making for Finance",Pre-Master,Blended,9 months,.,"Graduate Diploma in Business, Finance and Sport - Behavioural Decision Making for Finance at INTO University of Stirling  is a preparation program that upgrades your academic skills, English language level in order to be accepted to a Master’s program. ",301st ,English,Blended,Stirling,.,.,     5.5      ,.,.,.,.,21/09/2021,"Finance, International Business",.
https://www.mastersportal.com/studies/164049/,Monash University,Banking and Finance,Master,On Campus,1 year,"19,270","The Banking and Finance program at Monash University is a comprehensive master's degree that will give you a thorough understanding of the banking and finance industry. The course positions you for a successful career by developing your theoretical knowledge and strengthening your critical thinking, communication and market research skill",55th ,English,96 alternative credits,Caulfield North,.,     79      ,     6.5      ,.,.,.,15/06/2021,01/08/2021,Finance,"[""year ""]"
https://www.mastersportal.com/studies/78555/,The Mediterranean Institute of Management (MIM),Business Administration,M.B.A.,On Campus,"1 year, 1 month","3,415","Business Administration at The Mediterranean Institute of Management (MIM) offers students, from a variety of academic backgrounds, the opportunity to prepare for a managerial career. ",.,English,110 ECTS,Nicosia,Cyprus,.,.,.,.,.,01/07/2021,28/09/2021,"Business Administration, Finance, Master in Business Administration (MBA)","[""year""]"
https://www.mastersportal.com/studies/199164/,La Salle University,Nonprofit Leadership,M.Sc.,Online,3 years,583,"The Master of Science in Nonprofit Leadership from La Salle University pulls from the disciplines of finance, marketing, planning, evaluation, and more, in order to develop the understanding needed to be a successful nonprofit leader. ",.,English,33 alternative credits,Philadelphia,.,.,.,.,.,.,15/08/2021,31/08/2021,"Finance, Management, Organisation & Leadership","[""credit ""]"
https://www.mastersportal.com/studies/7265/,Newcastle University,Finance,M.Sc.,On Campus,1 year,"11,511",The Finance programme from Newcastle University teaches you advanced knowledge and skills in financial markets and institutions. You'll learn how they function and interact with the real economy.,152nd ,English,180 alternative credits,Newcastle upon Tyne,.,     90      ,     6.5      ,.,.,.,.,28/09/2021,"Finance, Actuarial Science","[""year""]"
https://www.mastersportal.com/studies/217096/,Western Sydney University,Financial Planning,Master,Online,1½ years,"18,198","The Financial Planning program at Western Sydney University is a highly specialised course that has been designed and developed in consultation with industry experts. It combines advanced technical rigour with practical and relevant performance-focused learning outcomes, and also offers contemporary teachings in financial advice strategy and theory, financial markets and products.",251st ,English,120 alternative credits,Sydney,.,     105      ,     7.5      ,.,.,.,.,01/04/2021,"Finance, Actuarial Science","[""year ""]"
https://www.mastersportal.com/studies/94133/,Australian National University,Applied Finance,Master,On Campus,1½ years,"17,024","Do you dream of working in the leading financial cities of the world: New York, London, Shanghai, Sydney and Hong Kong?  The Applied Finance program at the Australian National University will equip you to excel in the financial marketplace. This program is for you if you are, or are intending to become, a specialist in finance, or a professional offering advice in this area.",31st ,English,72 alternative credits,Canberra,.,     80      ,     6.5      ,.,.,.,30/04/2021,27/07/2021,"Finance, Accounting","[""year ""]"
https://www.mastersportal.com/studies/281479/,University of East Anglia,"International Graduate Diploma in Business, Economics and Social Sciences - International Business Finance and Economics",Pre-Master,Blended,3 months,.,"INTO University of East Anglia makes sure you can get into the Master’s of your dreams by offering the International Graduate Diploma. The International Graduate Diploma in Business, Economics and Social Sciences - International Business Finance and Economics is a preparation programme that upgrades your academic skills, English language level in order to be accepted to a Master’s programme. ",200th ,English,Blended,Norwich,.,.,     5.5      ,.,.,.,.,12/04/2021,"Economics, Finance, International Business",.
https://www.mastersportal.com/studies/301051/,Newcastle University,Graduate Diploma in Business and Humanities - International Financial Analysis,Pre-Master,Blended,9 months,.,INTO makes sure you can get into the Master’s of your dreams by Graduate Diploma in Business and Humanities - International Financial Analysis at INTO Newcastle University.,152nd ,English,Blended,Newcastle upon Tyne,.,.,     5.5      ,.,.,.,.,21/09/2021,"Finance, Financial Mathematics",.
https://www.mastersportal.com/studies/23798/,SBS Swiss Business School,Flex Master of Business Administration,M.B.A.,Blended,"1 year, 3 months","3,610","The Flex Master of Business Administration of SBS Swiss Business School is a part-time program developed to provide students with a special set of skills, and expertise in the field of International Management.",.,English,60 ECTS,Kloten,Switzerland,     90      ,     6.5      ,.,.,.,.,01/10/2021,"Business Administration, Finance, Master in Business Administration (MBA)","[""year""]"
https://www.mastersportal.com/studies/66895/,Marshall University,Graduate Pathway in Accountancy,Pre-Master,On Campus,½ year,.,INTO Marshall’s Graduate Pathway program in Accountancy will prepare you to enter the second year of a master’s degree program at Marshall University.,.,English,6 - 12 alternative credits,Tampa,.,     65      ,     6      ,.,.,.,.,19/08/2021,"Business Administration, Finance, Accounting",.
https://www.mastersportal.com/studies/267428/,Colorado Christian University,Advanced Accounting,M.B.A.,Online,1½ years,493,"Colorado Christian University seeks to give students in the Advanced Accounting program an advantage in the working world by providing excellent education, small class sizes and specialized training. In alignment with these goals, CCU's College of Adult and Graduate Studies has developed an emphasis in Accounting for students working toward their MBA. ",.,English,39 alternative credits,Adams,.,.,.,.,.,.,.,24/08/2021,"Finance, Accounting, Forensic Accounting","[""credit ""]"
https://www.mastersportal.com/studies/65716/,Utah State University,Financial Economics,M.Sc.,On Campus,1 year,"12,611","The Financial Economics program of the Utah State University is designed as a terminal, professional degree in financial economics. The curriculum includes courses in the key areas of finance and the supporting areas of economics and quantitative methods, and is designed to help students pass the first Chartered Financial Analyst exam at the end of their second semester in the program.",401st ,English,30 alternative credits,Logan,.,     79      ,     6      ,.,   Required   ,.,30/06/2021,31/08/2021,"Economics, Finance, Actuarial Science","[""year ""]"
